q_m	xn_p,	xn_he3,	xn_he4,	xn_b11,	xn_c12,	xn_c13,	xn_n13,	xn_n14,	xn_n15,	xn_o15,	xn_o16,	xn_o17,	xn_f18,	xn_ne19,	xn_ne20,	xn_ne21,	xn_ne22,	xn_na22,	xn_na23,	xn_mg23,	xn_mg24,	xn_mg25,	xn_mg26,	xn_al25,	xn_al26,	xn_al27,	xn_si28,	xn_si29,	xn_si30,	xn_p29,	xn_p30,	xn_p31,	xn_s31,	xn_s32,	xn_s33,	xn_cl33,	xn_cl34,	xn_cl35,	xn_ar36,	xn_ar37,	xn_ar38,	xn_ar39,	xn_k39,	xn_ca40,	xn_sc43,	xn_ti44,	xn_v47,	xn_cr48,	xn_mn51,	xn_fe52,	xn_fe54,	xn_co55,	xn_fe56,	xn_co56,	xn_cr56,	xn_ni56,	xn_ni58,	xn_ni59
0.3890001513656641	5.656523400865736e-21	0.0	0.0038021443005819217	2.0965678003208817e-24	0.4980918900762334	2.0549701003145152e-11	1.1142366001705349e-10	3.4744840005317728e-12	1.910892800292464e-12	1.3409044002052266e-12	0.4980642300762292	2.4904373003811633e-13	1.9408930002970555e-12	9.406422201439661e-13	4.054365300620524e-05	2.208115000337954e-12	4.440295300679591e-14	2.8860175004417076e-12	3.4939310005347493e-10	2.4846994003802857e-14	9.647941601476627e-07	5.069669000775917e-10	2.4960957003820298e-11	2.677979000409867e-16	3.8341906005868263e-10	7.388685601130845e-10	1.5519197002375226e-07	3.7505466005740245e-10	8.436957201291285e-11	4.2033946006433336e-20	4.0665026006223815e-11	2.511106900384327e-10	5.646282900864168e-23	3.21801160049252e-08	8.516679301303486e-11	7.894950501208329e-23	3.4522473005283694e-11	2.5186214003854775e-12	5.790901000886303e-09	2.0447867003129564e-11	8.758585701340509e-15	8.099622501239654e-18	1.211544400185428e-12	5.1856532007936694e-09	5.3903226008249936e-17	5.1221811007839543e-11	3.194981900488995e-15	1.4946009002287501e-10	9.757060501493326e-15	1.1115767001701279e-09	9.497871901453657e-14	1.4766819002260075e-14	0.0	0.0	0.0	2.422763300370806e-08	1.6248973002486922e-10	2.9662884004539935e-12
0.3900002017338404	6.790415809244894e-21	0.0	0.0037681174051301487	2.1326725029035526e-24	0.4981090706781566	2.2608574030780716e-11	1.2341241016802132e-10	3.450595004697854e-12	2.0895816028448864e-12	1.467452701997881e-12	0.49808083067811815	2.694350203668256e-13	1.9009443025880634e-12	1.0809211014716331e-12	4.0804886055554304e-05	2.1576840029376048e-12	4.372785805953382e-14	2.880574503921793e-12	3.630790904943184e-10	2.6238936035723316e-14	9.483098512910879e-07	4.663843606349646e-10	2.4890001033886793e-11	2.587280203522484e-16	4.3121595058708414e-10	6.979987709502988e-10	1.5022213020452175e-07	3.5479222048303614e-10	8.646317011771633e-11	5.1138744069623454e-20	4.435056306038161e-11	2.6704617036357325e-10	7.326375709974582e-23	3.3378042045442943e-08	1.0052192013685678e-10	1.0999994014976076e-22	3.999731005445482e-11	2.8871526039307487e-12	5.979236708140504e-09	2.4083603032788914e-11	1.0832048014747422e-14	9.491936212922911e-18	1.3835909018837066e-12	5.332675107260235e-09	6.034100608215198e-17	5.164361907031083e-11	3.2440465044166462e-15	1.557681302120724e-10	9.838887413395272e-15	1.2380972016856225e-09	9.611653513085901e-14	1.478172002012475e-14	0.0	0.0	0.0	2.8423079038696946e-08	1.9189845026126246e-10	3.5007223047661006e-12
0.391000147053733	4.975885292821359e-21	0.0	0.0037513130945880323	2.141367296910679e-24	0.4981179092813722	1.933021097211257e-11	1.0533850984802959e-10	3.1043000955214693e-12	1.7992723974042146e-12	1.2628532981780989e-12	0.49809327928140773	2.5852602962702806e-13	1.6497608976199127e-12	8.76257048735836e-13	3.646333894739484e-05	1.861920297313833e-12	3.892735794384004e-14	2.429971296494314e-12	2.964027895723838e-10	2.1083916969582522e-14	8.292581288036407e-07	4.201243393938924e-10	2.1336356969218333e-11	2.251752496751428e-16	3.431670795049176e-10	6.124759891163893e-10	1.33724849807077e-07	3.139979995469994e-10	7.302570289464683e-11	4.6191794933359735e-20	3.6192770947785184e-11	2.2004404968254547e-10	1.2069613982587335e-22	3.168440295428935e-08	8.426385987843369e-11	1.687008097566177e-22	3.161394095439101e-11	2.3058780966733417e-12	5.806907191622455e-09	2.0564168970332357e-11	8.696560387453591e-15	8.164799888220756e-18	1.2193013982409308e-12	5.201884792495313e-09	5.552235991989866e-17	5.1587511925575405e-11	3.253217195306629e-15	1.5217704978045626e-10	9.777378285894313e-15	1.1726822983081874e-09	9.018700386988845e-14	1.4638238978881616e-14	0.0	0.0	0.0	2.5172051963684626e-08	1.612973897672985e-10	2.8818543958423883e-12
0.39200017098843987	6.102154892992853e-21	0.0	0.003706792095743465	2.321680597333998e-24	0.4981401294279822	2.225148997444846e-11	1.1990229986231535e-10	3.486018195996981e-12	2.11499169757134e-12	1.4847604982950391e-12	0.4981170494280087	2.7255598968702203e-13	1.903254597814479e-12	1.10366819873265e-12	3.4966317959847935e-05	2.1406115975419203e-12	4.41388049493151e-14	2.892922196678037e-12	3.6162531958474314e-10	2.5997143970147297e-14	8.350750590410775e-07	4.409558994936472e-10	2.3960303972486217e-11	2.1476237975338687e-16	4.3536366950006884e-10	6.684219592324464e-10	1.4759217983051888e-07	3.4517636960363154e-10	8.523616290212271e-11	4.0265852953762435e-20	4.454329394885062e-11	2.6640981969407975e-10	1.3760525984198694e-22	3.3674374961331475e-08	1.0291992988181633e-10	1.806664997925394e-22	4.041810095358761e-11	2.8861605966858014e-12	6.055747793046142e-09	2.4648609971695827e-11	1.0966796987406751e-14	9.575951289003867e-18	1.3845184984101477e-12	5.4020018937968435e-09	6.029609093076158e-17	5.0987352941450864e-11	3.1801719963481864e-15	1.5520406982177807e-10	9.331413489284671e-15	1.3177429984868265e-09	8.958217089713217e-14	1.3902742984035383e-14	0.0	0.0	0.0	3.021231796530699e-08	1.9010615978169978e-10	2.8834017966889695e-12
0.3930000744870794	5.1745880767019774e-21	0.0	0.003687922883395526	2.1223380904444023e-24	0.49814987775713404	1.9407091912621667e-11	1.0261289953799652e-10	3.1598889857729418e-12	1.901171291440182e-12	1.334106693993329e-12	0.49812756775723455	2.411847189140919e-13	1.8205896918029918e-12	9.960457155154121e-13	3.3597173848732357e-05	2.0374826908264546e-12	4.0361018818278877e-14	2.6990919878476302e-12	3.3915334847299873e-10	2.416232389121175e-14	8.199359363083272e-07	4.437315580021467e-10	2.3140805895811025e-11	1.8650148916029726e-16	3.988201782043553e-10	6.646412370075248e-10	1.4254732935819606e-07	3.430168884556036e-10	8.168186663223623e-11	2.7733814875131504e-20	4.137128581373026e-11	2.509327388702025e-10	1.770549192028294e-22	3.078133086141039e-08	9.16527065873436e-11	2.3709113893252284e-22	3.6846705834101696e-11	2.6593193880267025e-12	5.534023475083658e-09	2.1904129901379026e-11	9.72092395623259e-15	8.637206261111913e-18	1.2594039943296698e-12	4.943971777740302e-09	5.5303506751001947e-17	4.813436078328025e-11	3.022973086389391e-15	1.443208893502108e-10	8.916932959852473e-15	1.177831994696939e-09	8.065800363684606e-14	1.3286148940180551e-14	0.0	0.0	0.0	2.6277729881687363e-08	1.5870922928542886e-10	1.8663977915967462e-12
0.39400009933591185	4.906747731826737e-21	0.0	0.003684254723897255	1.8983680123134224e-24	0.49815219323117454	1.7281781112095166e-11	9.283658260216779e-11	2.636595917101805e-12	1.516064109833677e-12	1.0641279069022742e-12	0.4981311132310378	1.9459768126222285e-13	1.574190910210706e-12	8.075182552378218e-13	3.153100220452017e-05	1.7329815112406727e-12	3.3877717219741715e-14	2.2746132147538692e-12	2.790908218102724e-10	1.995694312944712e-14	7.332980747564061e-07	3.930006125491278e-10	1.9974436129560587e-11	1.9532012126690883e-16	3.2700062212103066e-10	5.7756324374626e-10	1.1734056076110843e-07	2.9350869190379134e-10	6.836430744343277e-11	3.804017224674073e-20	3.379202221918587e-11	2.0174614130859003e-10	1.5334821099466557e-22	2.4076320156166716e-08	7.219985646831138e-11	2.036048913206465e-22	2.929021918998574e-11	2.116953013731235e-12	4.298880527883915e-09	1.6898752109610716e-11	7.71546425004497e-15	6.692980243412812e-18	9.598705562260277e-13	3.838339424896698e-09	4.1524538269341446e-17	3.4276642222329266e-11	2.1420319138939045e-15	1.0689193069333526e-10	6.422275341656933e-15	9.211991859751927e-10	6.624168342966475e-14	9.69489156288417e-15	0.0	0.0	0.0	2.1320347138290596e-08	1.3707446088910882e-10	2.14882861393799e-12
0.3950001741569519	5.529962403118844e-21	0.0	0.0036970254020850853	2.3465108013234087e-24	0.4981452302809489	1.8508891010438828e-11	9.907687705587836e-11	3.296049801858939e-12	1.757245900991069e-12	1.2329284006953592e-12	0.4981221302809359	2.172418201225222e-13	1.9576590011041e-12	9.070075205115432e-13	3.45233160194708e-05	2.1580720012171307e-12	4.230808502386134e-14	2.8088663015841723e-12	3.342332701885042e-10	2.363577301333034e-14	8.821935104975483e-07	4.916830602773043e-10	2.3860067013456838e-11	2.244942501266125e-16	3.7213708020988156e-10	7.148269804031552e-10	1.448970900817205e-07	3.6684148020689496e-10	8.174040504610077e-11	2.5069584014138993e-20	3.902525902200986e-11	2.367591501335298e-10	2.004944801130769e-23	2.816954501588734e-08	7.758499304375716e-11	2.7905853015738625e-23	3.2269611018199735e-11	2.36126570133173e-12	5.004384802822423e-09	1.855414601046435e-11	8.186079204616867e-15	7.40922760417873e-18	1.0922759006160326e-12	4.463630602517443e-09	4.805684302710358e-17	4.37271940246617e-11	2.7467708015491514e-15	1.2944327007300472e-10	8.325031404695233e-15	9.950075105611741e-10	7.641132504309521e-14	1.2473343007034841e-14	0.0	0.0	0.0	2.17565900122705e-08	1.3975120007881827e-10	2.266432101278245e-12
0.39600013143665636	5.126291385834089e-21	0.0	0.003597673590058246	1.9610703945808096e-24	0.4981951486232955	1.790946595050927e-11	9.653340173324114e-11	3.0384372916036315e-12	1.7157011952588588e-12	1.2039753966729538e-12	0.49817381862335447	2.2720064937215737e-13	1.7533025951549518e-12	8.642396876117739e-13	3.234441791061995e-05	1.954800994598134e-12	3.9033688892134925e-14	2.5748592928846754e-12	3.098914591436509e-10	2.195114093934057e-14	8.091254577640757e-07	4.4114002878096074e-10	2.200243593919882e-11	2.081424494248225e-16	3.491203690352464e-10	6.47112028211781e-10	1.377583496193208e-07	3.285119490921953e-10	7.509280179248975e-11	2.787460892297175e-20	3.6671986898661216e-11	2.2416053938055836e-10	2.479310893148712e-23	3.080660291486953e-08	7.75260357857658e-11	3.5692532901367823e-23	3.1280898913558866e-11	2.274709993714103e-12	5.608263584502215e-09	1.8880566947825746e-11	8.060288977726325e-15	7.386521079588205e-18	1.0906747969860467e-12	5.018590086131708e-09	4.8103510867071525e-17	4.4970192875730093e-11	2.7590184923757724e-15	1.3469428962778797e-10	8.506557376493115e-15	1.0465196971080642e-09	8.99627417513984e-14	1.2995959964087172e-14	0.0	0.0	0.0	2.2361210938207387e-08	1.4571096959734464e-10	2.295824293655756e-12
0.39700020488650767	5.93856956689051e-21	0.0	0.0036392099797102	1.6547526907742065e-24	0.4981744172225128	2.1757897878692518e-11	1.1497961935895057e-10	3.1889873822203402e-12	2.056981188531649e-12	1.4431990919536877e-12	0.4981517972226389	2.7818136844904683e-13	1.773306790113228e-12	1.0869783939397357e-12	3.354779881295992e-05	2.014817288766727e-12	4.042555477461416e-14	2.749172984672451e-12	3.525420980344612e-10	2.5294998858972014e-14	8.039210155178743e-07	4.1469058768796276e-10	2.3126301871063215e-11	1.7204219904080783e-16	4.3365394758223577e-10	6.41322126424417e-10	1.4275346920410216e-07	3.352392081309305e-10	8.373863253312942e-11	1.5230691915083853e-20	4.424477975332071e-11	2.634705585310644e-10	4.526537274763057e-23	3.3205789814866734e-08	1.0452024941726502e-10	5.707968868176185e-23	4.0842699772288434e-11	2.919247783724228e-12	6.022018066425257e-09	2.4630661862675912e-11	1.11823859376545e-14	9.976215844379295e-18	1.444799991944762e-12	5.409965669837651e-09	6.31257796480529e-17	5.125771571422127e-11	3.2086346821108003e-15	1.611112091017517e-10	9.733054345735002e-15	1.3945096922251471e-09	8.477632352734394e-14	1.454355691891486e-14	0.0	0.0	0.0	3.174979482298439e-08	1.874053989551529e-10	2.083199988385471e-12
0.39800005079522516	5.923517145608118e-21	0.0	0.003614129527826989	1.9143790147397606e-24	0.4981863338357855	1.9257361148272042e-11	1.0315716079425851e-10	3.004987223136898e-12	1.8006358138639949e-12	1.263704609729893e-12	0.4981614238355937	2.18332241681049e-13	1.7063701131381959e-12	9.747118175047931e-13	3.709069128557976e-05	1.903761914658014e-12	3.8210208294199486e-14	2.5393008195513455e-12	3.1878824245450995e-10	2.2839463175852437e-14	8.331270364146613e-07	3.9780283306288277e-10	2.1649063166686952e-11	1.9111578147149588e-16	3.858117229705572e-10	5.999932646196479e-10	1.2584212096892137e-07	3.0327804233508917e-10	7.553931958161497e-11	2.5253031194435702e-20	3.928023930243819e-11	2.32342241788919e-10	3.898292730014903e-23	2.606756820070723e-08	8.809942967832152e-11	5.363228241294174e-23	3.5365534272296914e-11	2.533820619509151e-12	4.590744535346436e-09	2.1023343161869222e-11	9.686252474579297e-15	8.077183562190272e-18	1.1602478089333274e-12	4.0818144314279285e-09	4.975995138312672e-17	4.1134491316714996e-11	2.5943009199748186e-15	1.2420597095632381e-10	7.481666457605088e-15	1.0482489080709921e-09	6.700187951588094e-14	1.105537808512088e-14	0.0	0.0	0.0	2.4370388187639795e-08	1.5517410119476293e-10	2.41916241862634e-12
0.39900009872573294	5.765283502899897e-21	0.0	0.0035574663017893804	1.6084729008090504e-24	0.498215770250599	1.8693067009402477e-11	1.0054224005057202e-10	2.773690801395147e-12	1.8029833009068878e-12	1.2656549006366154e-12	0.4981941302505881	2.2087717011109964e-13	1.5227388007659268e-12	9.497165204777007e-13	3.1697317015943524e-05	1.7388573008746328e-12	3.504568101762773e-14	2.374576801194395e-12	3.0430478015306317e-10	2.201830701107505e-14	7.437785103741152e-07	3.6438558018328335e-10	2.0268761010195043e-11	1.8204629009156801e-16	3.749856301886151e-10	5.614502502824055e-10	1.2405516006239886e-07	2.8710087014440973e-10	7.266435403654965e-11	2.598232001306892e-20	3.827255601925083e-11	2.2755957011446084e-10	5.137999602584377e-24	2.867370601442267e-08	8.931262204492361e-11	7.783453203915022e-24	3.501175801761066e-11	2.51603980126555e-12	5.160890802595891e-09	2.1684948010907374e-11	9.75626220490733e-15	8.353537304201769e-18	1.2139055006105858e-12	4.607036402317307e-09	5.2524808026419607e-17	4.4615415022441235e-11	2.7788432013977383e-15	1.3600241006840825e-10	8.304090304176899e-15	1.1289018005678296e-09	7.54670770379594e-14	1.2405129006239692e-14	0.0	0.0	0.0	2.55989780128761e-08	1.6099444008097905e-10	2.429612601222078e-12
0.4000001205274797	5.986799110709623e-21	0.0	0.0035304643063155524	1.6859423030159364e-24	0.49822922089126875	1.8036830032265597e-11	9.654085517269933e-11	2.620238504687274e-12	1.751546903133295e-12	1.2294890021993996e-12	0.4982088508912323	2.1156468037846234e-13	1.4601793026120752e-12	9.442233716890956e-13	3.059860705473702e-05	1.6451482029429613e-12	3.3162022059322646e-14	2.2541749040324323e-12	2.9031943051934455e-10	2.1088591037724808e-14	6.861368012274115e-07	3.3414983059775157e-10	1.9105657034177593e-11	1.626914702910344e-16	3.689860106600691e-10	5.189461809283288e-10	1.1478462020533511e-07	2.6545735047486946e-10	6.932569312401486e-11	2.2873035040916953e-20	3.724857606663297e-11	2.1793977038986657e-10	3.351382905995198e-23	2.6676095047720146e-08	8.862936515854667e-11	4.646537308312065e-23	3.4412800061560127e-11	2.4623708044048686e-12	4.776609208544747e-09	2.14605530383902e-11	9.800880917532532e-15	8.235283114731875e-18	1.1936142021352242e-12	4.257103707615417e-09	5.129310509175685e-17	4.196619107507219e-11	2.629999904704736e-15	1.2854689022995408e-10	7.897851214128253e-15	1.0744557019220647e-09	6.987154812499132e-14	1.1767492021050548e-14	0.0	0.0	0.0	2.487305304449473e-08	1.5620710027943467e-10	2.182538503904284e-12
0.4010001072877394	5.3091199867905885e-21	0.0	0.0036180312909981195	1.8504191953960455e-24	0.49818570876048385	1.7943609955355215e-11	9.543211776255912e-11	2.7575348931390864e-12	1.6469195959023645e-12	1.155680497124597e-12	0.4981677687605285	2.235987094436729e-13	1.6168058959772891e-12	8.96558637769308e-13	2.762958993125591e-05	1.793949595536545e-12	3.540357891191376e-14	2.4140531939936897e-12	3.006200692520391e-10	2.1505901946492017e-14	6.757186083187713e-07	3.76620659062945e-10	2.0236793949649633e-11	1.6520927958894934e-16	3.6386204909468924e-10	5.708863185796003e-10	1.213527996980669e-07	2.9577545926409275e-10	7.16958418216164e-11	1.7894616955477113e-20	3.686170490828585e-11	2.1646437946142355e-10	3.3646868916284555e-23	2.7174645932387838e-08	8.048112979975808e-11	4.579256588606533e-23	3.2700494918639196e-11	2.35061009415154e-12	4.909618887784571e-09	1.8743500953365037e-11	8.864528277944519e-15	7.638429480995125e-18	1.0807592973110054e-12	4.4045015890413346e-09	4.6040524885448395e-17	3.580197091092254e-11	2.2140742944912495e-15	1.190221097038658e-10	7.113154182302042e-15	1.0618421973580724e-09	7.474167581403819e-14	1.0911458972851631e-14	0.0	0.0	0.0	2.415599293989843e-08	1.4891335962949457e-10	1.8895682952986396e-12
0.4020000471228775	5.0884243266494e-21	0.0	0.003544025918560984	1.6931134088672743e-24	0.4982221726093189	1.7938949093950934e-11	9.561992750078639e-11	2.864284315001001e-12	1.7418676091226128e-12	1.2221195064005571e-12	0.49820117260920893	2.588442513556346e-13	1.6190189084792223e-12	8.824740446217457e-13	3.167930516591275e-05	1.8062802094599583e-12	3.64345511908172e-14	2.3998428125686e-12	2.9774471155936635e-10	2.1212505111095397e-14	7.521090939389906e-07	3.8564713201973413e-10	2.0527133107505923e-11	1.7883408093660052e-16	3.519486318432464e-10	5.787653930311446e-10	1.278375406695184e-07	2.9601860155032625e-10	7.14257513740752e-11	1.8698303097927868e-20	3.6708679192252887e-11	2.2128376115892053e-10	7.206594537742806e-24	3.032500815881994e-08	8.387336143926657e-11	9.255498848473452e-24	3.264635517097744e-11	2.3745242124359996e-12	5.542606229028068e-09	2.0290799106268185e-11	8.878658646499839e-15	8.224090443071697e-18	1.2144897063605979e-12	4.971653926037843e-09	5.400825228285524e-17	4.713642024686567e-11	2.938782115391165e-15	1.4417886075510214e-10	9.045144147371768e-15	1.1588179060690302e-09	8.364761243808426e-14	1.3678407071637369e-14	0.0	0.0	0.0	2.4742158129581107e-08	1.5056862078856698e-10	1.983469510387945e-12
0.4030000715908243	5.504460886051344e-21	0.0	0.0035808922909257896	1.5102242961729948e-24	0.49820447873751794	1.762738795533107e-11	9.458915376030503e-11	2.5408357935613593e-12	1.5848494959838899e-12	1.1125852971806374e-12	0.49818635873756384	2.202852394417831e-13	1.4472888963324772e-12	8.515258478421789e-13	2.7446962930447637e-05	1.6194630958961769e-12	3.224986391827678e-14	2.1840420944654973e-12	2.76909329298294e-10	2.002895294924535e-14	6.505055083515774e-07	3.3967955913923023e-10	1.8671912952684178e-11	1.7078057956723109e-16	3.4105433913574647e-10	5.188919586850946e-10	1.115731497172665e-07	2.6770599932161586e-10	6.639664083174666e-11	2.251377594294865e-20	3.4702351912062016e-11	2.0412484948273456e-10	3.1451879920298923e-24	2.5092610936413717e-08	7.913036979947857e-11	4.26504238919211e-24	3.1417492920386063e-11	2.2604584942718536e-12	4.513350188562882e-09	1.8529074953046135e-11	8.69005277797885e-15	7.556510380851318e-18	1.0757459972739908e-12	4.040864389760191e-09	4.62564888827831e-17	3.585399890914367e-11	2.2442690943128783e-15	1.1640439970502379e-10	6.964224882352208e-15	1.0324485973837093e-09	6.73571428293127e-14	1.0520527973340309e-14	0.0	0.0	0.0	2.3884933939474047e-08	1.4929150962168573e-10	2.1704003945000664e-12
0.4040001737594596	4.819301660667632e-21	0.0	0.0035139079713215043	1.5904134870199599e-24	0.49823768593367057	1.5518922873343478e-11	8.226634332858941e-11	2.6899309780463303e-12	1.4917726878250092e-12	1.046605091458211e-12	0.4982174059338361	1.858525084831787e-13	1.6696837863730011e-12	7.949557435120285e-13	3.0035999754863442e-05	1.8564615848486285e-12	3.49324547149014e-14	2.424692780211052e-12	2.9707207757546854e-10	2.1024977828406223e-14	7.862740335828835e-07	4.177429265906225e-10	2.0962414828916825e-11	1.8421876849651238e-16	3.319361372909282e-10	6.177445649583241e-10	1.2483351898118062e-07	3.1155324745728157e-10	7.114556741935079e-11	2.0123763835761412e-20	3.453234471816686e-11	2.0998691828620755e-10	4.039541467031586e-23	2.333465980955593e-08	6.687044345424189e-11	5.509662155033307e-23	2.900679276326324e-11	2.1185765827093965e-12	4.101414666526612e-09	1.5785693871166245e-11	7.23818114092613e-15	6.3639596480610205e-18	9.158382125254552e-13	3.661015770120895e-09	3.9068928681141873e-17	3.3510298726508215e-11	2.074898383065873e-15	1.0287804916036853e-10	6.449631347361818e-15	8.3680485317048e-10	6.247702449009846e-14	9.77000582026283e-15	0.0	0.0	0.0	1.832951885040501e-08	1.1497975906160134e-10	1.619614486781638e-12
